municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 10:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 11:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 12:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 13:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 14:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 14:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 14:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 14:30:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 14:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 15:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 16:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 17:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 18:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 19:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 20:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 21:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 22:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-03 23:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 00:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 01:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 02:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 03:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 04:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 05:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 06:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 07:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 08:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 09:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 10:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 11:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 12:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 13:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 14:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 15:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 16:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 17:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 18:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 18:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 18:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 18:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 18:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 18:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 19:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 19:10:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 19:20:00.0;6,30;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 19:30:00.0;1,18;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 19:40:00.0;1,37;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 19:50:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 20:00:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 20:10:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 20:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 20:30:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 20:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 20:50:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 21:00:00.0;0,79;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 21:10:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 21:20:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 21:30:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 21:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 21:50:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 22:00:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 22:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 22:20:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 22:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 22:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 22:50:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-04 23:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 00:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 01:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 02:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 03:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 04:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 05:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 05:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 05:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 05:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 05:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 05:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 06:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 07:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 08:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 09:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 10:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 11:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 11:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 11:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 11:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 11:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 11:50:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 12:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 12:10:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 12:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 12:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 12:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 12:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 13:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 14:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 15:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 16:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 17:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 18:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 19:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 19:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 19:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 19:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 19:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 19:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 20:00:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 20:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 21:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 22:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 23:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 23:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 23:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 23:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 23:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-05 23:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 00:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 00:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 00:20:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 00:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 01:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 02:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 03:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 04:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 04:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 04:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 04:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 04:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 04:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 05:00:00.0;5,72;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 05:10:00.0;5,51;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 05:20:00.0;2,75;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 05:30:00.0;3,35;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 05:40:00.0;1,18;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 05:50:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 06:00:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 06:10:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 06:20:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 06:30:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 06:40:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 06:50:00.0;0,59;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 07:00:00.0;0,59;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 07:10:00.0;0,59;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 07:20:00.0;0,59;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 07:30:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 07:40:00.0;0,79;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 07:50:00.0;0,79;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 08:00:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 08:10:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 08:20:00.0;0,39;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 08:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 08:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 08:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 09:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 10:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 11:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 12:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 13:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 14:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 14:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 14:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 14:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 14:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 14:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 15:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 16:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 17:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 18:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 19:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 20:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 21:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 22:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-06 23:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 00:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 00:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 00:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 00:30:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 00:40:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 00:50:00.0;4,92;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 01:00:00.0;14,27;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 01:10:00.0;10,57;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 01:20:00.0;3,35;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 01:30:00.0;0,59;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 01:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 01:50:00.0;0,79;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 02:00:00.0;2,76;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 02:10:00.0;3,15;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 02:20:00.0;0,98;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 02:30:00.0;0,59;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 02:40:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 02:50:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 03:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 03:10:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 03:20:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 03:30:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 04:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 05:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 06:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 07:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 08:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 09:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 09:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 09:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 09:30:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 09:40:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 10:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 11:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 12:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 13:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 14:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 15:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 16:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 17:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 18:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 19:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 20:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 21:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 22:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-07 23:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 00:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 01:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 02:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 03:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 04:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 05:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 06:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 07:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 08:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 09:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 10:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 11:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 12:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 13:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 14:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 15:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 16:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 17:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 18:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 18:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 18:20:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 18:30:00.0;0,40;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 18:40:00.0;18,10;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 18:50:00.0;3,74;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 19:00:00.0;0,20;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 19:10:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 20:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 21:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 22:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-08 23:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-09 00:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-09 01:00:00.0;0,00;
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;2017-02-09 01:10:00.0;0,00;
